Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
44818,-1.5035088368275702,0.65007022337949794,1.9799619115829798,3.1994068291688595,-0.18388549733323897,1.8641902882177999,-1.3678142134150602,0.320220219275673,-0.50510932756987392,0.502571075265166,0.56540224064308708,0.88159856215312,-0.457227393430441,-0.0501115476348347,-0.961028042080067,-0.944400124059325,1.17876088797028,-0.273874270686541,0.77970686950397416,-0.397105256254285,1.0315523666195898,0.808919177343355,-0.299367525245317,-0.20646809043434697,-0.547728410661675,0.41971509261294893,0.168761487586827,-0.0959621264363746,0,0
44890,-0.700063749864033,0.436402397743615,1.07446416955379,-2.4775057527002997,-0.0475698784955777,-1.62367714479355,0.634653467712971,-0.29890655459528903,0.929959007020377,-1.4171180562821002,-0.37600478640453794,0.290027659759361,-0.21062653420450103,0.14761499280034499,1.0168000603824499,-0.36319423210487106,-0.424470011298349,-0.0712855922255957,0.16891777242464598,-0.190640268183252,0.09692654039962699,0.247317012930002,-0.167330223829863,0.422877824745098,-0.25825694059980103,-0.294844815540671,-0.154353769543378,0.17161922133208202,0,0
45000,0.896724595112629,-0.0107482915944279,1.4230359856442298,2.37905669888513,0.0600891602875172,2.5108239146546296,-1.00659622377877,0.920047141986182,-0.14496178003346,0.475407568501481,1.67558031412855,1.15188029738727,-0.263265135895566,-0.0692698337502762,0.10181862912285801,-0.44134785240796509,0.5451652678301121,-1.63084524092967,-2.10148754998933,-0.29859717953230297,0.0829014821340028,0.50171100880713593,0.162478000106847,-1.02092220324013,-0.0514650738254434,0.0681724437689762,0.10960414350812302,0.0104688128953261,0,0
45021,1.2619389645328898,-0.0489785986948039,0.262611505902336,-0.10869488397382698,-0.47888393878000396,-0.74946920932521088,-0.108728036828612,-0.045550200160921005,0.37540501099273493,-0.20940040512648,-0.173804438175735,-0.27941172418807697,-1.09229487575176,0.526919612727447,1.4246841988000603,-0.0271416572156289,0.0803032799619612,-0.97311030525207087,-0.183133198491367,-0.18315223504816502,-0.21842652222207,-0.64230198614548706,0.157236341689145,0.0973937765372687,0.0605900606490049,0.880573662662008,-0.0778256435895789,-0.0021088008916586,0,0
45094,-0.922576699183048,0.84330313540280188,1.56751552016354,-0.0295313091519462,0.0122941535163766,0.62027644298317108,-0.297609537147378,0.80424271255146207,-0.13372015081362598,-0.792621833194687,-0.506736681714734,0.40009808588851503,-0.0684255289360014,0.0919613700401244,-0.727877292228669,1.10562781306657,-1.17593933834485,1.23762051621649,-0.317855823298447,-0.231248149376856,0.243799458654859,0.61766078900116694,-0.36308989556160903,-0.83871273880969088,0.0827403893656759,-0.372473287526999,0.0317787830554691,0.0442801808951107,0,0
45369,1.16839728408704,-0.0097026064318289709,0.87045100792298491,2.54181201072477,-0.0191771235254564,1.64259514227977,-0.7658648419907621,0.47444070849383208,0.663731644718398,0.363907018292088,-2.51569475930908,-0.442675382116452,-0.638594154566979,-0.63250070762954791,-1.05123035250758,0.18050363986660997,-0.184582077839453,-0.211370203842052,-0.391723587058924,-0.22209004226121698,-0.0522118759161495,0.218321846438688,-0.263157045559736,-1.292673048696,0.706425837080057,0.331950237465262,0.0585632652028255,0.0077654349664835294,0,0
45421,-0.306093175065913,0.44002633200930297,1.03742144939727,0.85563627039892409,0.45371482926419704,0.120762757246009,0.175298567115279,0.24565080467123102,-0.543652345808326,0.11358156642249399,0.718806522987082,-0.40003045925065994,-1.94290081762229,0.80838158243975788,0.529040216934911,-0.99211493733215406,0.621978409106339,0.13946479155027697,1.98094702408937,0.0692585203864387,0.109644836711738,0.361208818168511,-0.16150594864822598,-0.268466096342059,-0.38694011872347295,0.76286096237656087,0.11077446752352199,0.121996233713393,0,0
45537,-1.4623906677404401,-0.281689371491965,2.13202421101316,-0.351794903775733,0.130303712103629,-0.535075923177338,-0.30349633696462897,-0.258785912004721,1.28209747015875,-0.131733662506775,-0.18843242790057801,1.1352555530473898,0.8576688307772,-1.3928757568872698,-1.14286058219697,-0.71683110944793194,0.217180586445475,-1.24837224624867,-0.73249598830876794,-0.496939167002225,0.0914072807967005,0.902117996092593,-0.355640583430591,0.777336449466352,-0.488061478382054,0.902030848944894,-0.72338196234386787,0.00524699585477892,0,0
45590,1.17126648768332,0.312330376483132,0.765662185986743,1.0325870490973599,-0.485691193381343,-0.63446389881366394,-0.0500438589971875,-0.0175018573286991,-0.19815284407823897,0.132074936555827,1.59480528675722,1.12855965036859,0.0876786604165843,0.47620430309290296,0.341934195094851,0.42204705943463794,-0.686848489943389,0.0607819090870695,-0.0697909298944993,-0.132018458976057,-0.213853849423667,-0.65261635097692394,0.161862572862397,0.478776404540464,0.235532587381345,-0.723031478409783,0.0279894903511248,0.024334973086715,0,0
45652,-18.328662557999802,-25.516988727515102,1.92092180230274,5.6359839029179,24.655964693941897,-16.057254901414098,-16.543257814975,2.3226448701495,1.84583383498005,1.3058226082978701,-2.28870258070371,0.96723190409343707,-0.392002238829049,1.3159889859181,0.719308927062836,-0.49656389064567497,-0.0356881715130954,0.30855730579627005,-0.29238839043272397,6.40599011385686,1.9810899836009601,-1.7836283373889699,4.30203418692387,-1.4091076881065903,1.89525724244441,0.54903562875594,-0.947777314752068,0.526315093135617,0,0
45704,-12.387813390799598,-12.293556801921302,-1.62669396788324,2.90326295306504,7.69457474246742,-4.17510045654977,-3.20804674845493,-2.44504325766135,1.03412333908941,-0.11324435385911001,-1.94866338633805,-0.375904992435139,-0.464089651697718,0.27120952565213896,0.784625222600575,1.18463528341433,-0.6946678900482729,-0.26571514930174694,1.00740430254686,-4.91666076971586,-3.31390272511405,1.82312408317384,9.801253802301261,-1.3314827466256,2.38064130947589,1.01297755340524,3.221839095931,-1.80206145553605,0,0
45761,-12.3727852804489,-9.37873085037903,-2.59763359272834,2.49801112107752,5.5514898474471792,-2.6074286956417096,-3.7611298004247997,-5.05404355118988,0.92437658035114412,-0.37089226140540993,-2.01584760707643,-0.0424085983151567,-0.6353638923240329,0.70174925188173,0.778202768578348,1.69224478542094,-0.49591556366633505,-0.529465223914964,0.977506005911825,-6.79029040267285,-5.3751023553276909,2.3124259364345296,8.06217235234164,-1.17702918283757,2.07218339806579,1.06547012343584,4.11292243752466,-2.16563602730275,0,0
45826,-12.9826952206231,-7.6237759089981294,-3.4662266832896695,2.3308374975542003,4.31778871193971,-1.6899483322473299,-4.8765214500760594,-7.398152174935241,0.7443900559346619,-0.71313655831195411,-2.16768262204695,0.339270477556218,-0.798991333379691,1.2585249643843002,0.71344250727528091,2.06074147260118,-0.240249946120287,-0.604877630963572,0.85022883756413292,-7.21670996954787,-6.9662225030823395,2.7328901982839304,7.4873792745123211,-1.12591878497532,1.94416829805482,1.0823020764321098,4.4608198561075,-2.30091307377389,0,0
45888,-13.800917844305598,-6.25544463767102,-4.3007042624230705,2.2430232768522798,3.38721549626983,-0.9891984346908399,-6.17934929895445,-9.6539635754195512,0.54099027629210594,-1.08357965167191,-2.34773456842818,0.7370104473447231,-0.96006984124513,1.85737933897787,0.62923631021193194,2.3828672215059705,0.0343867684804631,-0.617510815490645,0.69049204531222208,-7.1607261810622314,-8.40064949001732,3.13040859632957,7.30068232072642,-1.1092561090883302,1.87630080184356,1.08724715708362,4.6276553003533891,-2.36009094514652,0,0
45978,-0.71811488377737209,-0.172194760242747,1.90030981675148,0.788804232819467,0.758188724977496,-0.981928792666702,0.0708172708168604,-0.188240541887097,0.0682573159252564,-0.152562848700497,-0.659428476776819,0.284562188201331,0.244823275565777,-0.381158998866331,-0.012908795439754001,-0.67876856559618015,0.134837626807901,-0.49851002718828996,1.03528230801057,0.315156348154681,-0.151325683671612,-0.312936583526166,0.118327322117792,0.42447949650308209,-0.590786422963646,0.145018043247501,-0.0452445864675053,-0.0451049775138983,0,0
46100,0.971962926082972,-0.0640019620230619,1.86445700750101,2.52121957505952,-0.700821617640812,1.66042634030651,-1.2063270177665302,0.71736836464955911,0.17090000099075,0.56797372366084,1.07266930170408,0.853622117570289,-0.243558780765495,-0.335944775579059,-0.238985925463405,0.457116692057795,-0.21271135151622197,-0.13337095263504903,-1.51268762168246,-0.221054459158029,0.268786761921176,0.996249021429549,-0.00501864651712187,-0.259129353339342,0.152646174379156,0.207665691158508,0.0935849904450945,0.0229935867186567,0,0
46121,-14.713828051401,-5.06285139818654,-5.1196747909074105,2.19128151197827,2.59442769870794,-0.38696238524248205,-7.5673754202087995,-11.8696398744216,0.326948107910428,-1.46684037978342,-2.54061239272337,1.1420508234592,-1.1199897431150099,2.47536037815825,0.536191051439367,2.68391527119464,0.317646709015169,-0.60160798978065511,0.516000878558394,-6.88546814013993,-9.76385231294335,3.5174970562825902,7.2903926960511694,-1.10825148864463,1.83577312554126,1.08678911394205,4.71218984717339,-2.3846782823834505,0,0
46135,1.22916081609662,0.398856231740654,0.668266769089676,1.09296371688233,-0.388280723250224,-0.8210878165244101,0.0863234937084938,-0.18226276899741398,-0.0113497765640444,-0.053431235947549005,-0.18917990043787503,0.67607163744742793,0.780676634523272,0.15322269971699803,0.995360541977185,0.258828183757431,-0.54345406004227792,-0.43752612726725,-0.286021112606377,-0.0992550756760229,-0.27250433987788397,-0.756872255507001,0.142870456439414,0.35709854321262,0.312593857841177,-0.69546424128903794,0.0351881402536306,0.0338023213513939,0,0
46462,-0.93232799217568207,1.20510225995576,2.5991204463301,2.8178950555423303,-0.428304784478395,1.81089544343081,-0.70649781612160911,1.1308737512248002,-1.2233531851781798,0.253409028765472,1.0269471424933199,0.606526492440501,-0.226217494960668,0.21481742259218697,0.28233474792108004,-0.39169784033685706,0.74670855770082911,-0.166495271607031,0.575732677901436,-0.0397024635452336,0.12245039007640401,0.42037366997121706,-0.12776676703077902,-0.273830111547042,-0.170395286789554,0.285741542831534,0.0338651531214966,0.0209832425186305,0,0
46581,1.1379520764447801,0.0365604367529269,1.3259604644098402,2.84019068559541,-0.750220634456521,0.56681229342794892,-0.6938873056847622,0.292644529112365,0.658740214852062,0.41865208015209204,-1.8765641314694699,-0.40432031907601,-1.21462982600967,-0.51609786092367,-1.3338887772435801,0.18882435536006198,-0.0609556505707076,-0.0512706119589639,-0.42282478006609,-0.25055695593039,-0.0161620056011175,0.261728367405113,-0.159054690376955,0.0495316070773039,0.626361786077568,0.239096976711911,0.0407405462567352,0.0208433680184408,0,0
46801,1.06970945184349,0.0196034638776177,1.45466558325795,2.87182001402834,-0.711671145006761,0.83848894774638993,-0.743569592543916,0.391115625300323,0.584744593395274,0.36515195054634497,-1.2824450297418202,-0.0402018242529318,-0.995954074397507,-0.52619151119753294,-1.1413169444246598,-0.22259381840835601,0.33085732843264504,-0.65444890976928294,-0.918708334617119,-0.27464764733957103,0.0385616696478775,0.467003274279257,-0.0887210697464771,0.106635583925845,0.51576305465041894,0.245494721242631,0.0596655539300088,0.0217246006509897,0,0
46861,1.07117458287985,0.16434994279677403,1.49620809870771,2.8524048554611303,-0.533359082623847,0.88602540012051512,-0.608014704578329,0.277605905593372,0.282216665437094,0.30646880611148203,-0.941712456321808,1.0224138133134,1.00205039905745,-0.923819177786521,-1.3605322885761801,-0.31631614919478807,0.21668257795231302,-0.89958005047040912,-0.932198039791922,-0.14663447070295998,0.0615338753480486,0.630635275335323,-0.11270302495988699,0.16133921499364098,0.583366618659176,0.23879926652354003,0.0727269965547732,0.0260156714128359,0,0
46914,1.21302948220081,-0.162541364700806,0.69798753281066894,0.11533659934922601,-0.79838089486773911,-0.53034523863272709,-0.298750558930656,-0.013692560737808999,0.454185339164228,-0.20913112974157003,1.2679001802686298,1.50371880415941,0.3177731173815,-0.135128527560949,-1.05128632335172,-0.22437155442435897,-0.0243786179915624,-0.353972811350089,0.671360648935754,-0.0644885501732037,-0.0684890103917991,0.0472496771513357,-0.0274086300556899,0.645193783922421,0.368838704598444,1.05377730834456,-0.0638948732324291,-0.0069339838245035795,0,0
46921,1.12072140336891,0.29948955713553305,1.52418397156733,2.79113670681017,-0.694069551355211,0.24046314702088697,-0.45738717326113792,0.12396885175901,0.0901291360472299,0.40442116194354205,-0.94980269038168907,0.758141339304647,0.83014677111893909,-0.696791123419396,-1.00007189787564,0.29632869517796995,-0.24561376090748602,-0.5590539116085439,-0.61525076508442389,-0.12135242319768598,-0.19184868319002,-0.28630870006192605,0.0545387149687885,0.39677224791518206,0.35135358349752194,-0.0937589555546255,0.0491917361291008,0.0355063481304443,0,0
46925,-2.60486797035092,1.48444649880048,0.470274570591508,-1.24718661527604,-0.59673455322867008,-1.43567779034379,-0.0424983729578634,0.67508831323318708,0.67072555842712289,0.441360302601132,-0.0978467331297488,-0.20747714413388396,-1.45608127922092,0.544031415210875,0.72833441548686717,0.121173797119327,0.165062021356728,-1.0877578272140602,-1.2075167452786002,0.0933932361495289,-0.250084702930002,-0.49852344237028207,-0.0647449191539733,0.615394624453509,-0.34547988649713,0.63737250667215606,0.21210175400592104,0.0075269852709619906,0,0
47284,1.08308634539765,-0.35133845243132894,1.1284187539283401,0.49836148052161405,-0.741135566548325,0.82861671548630511,-0.96918884999071409,0.523497387250104,0.717020670584116,-0.0769680471834544,1.35214061601967,0.648334069668277,-1.0080954550860401,0.136962123489651,0.565435015605859,-0.0155128342645237,0.048758125064665,-0.279400997845021,-0.653041793411677,-0.220382560926072,0.184272855447416,0.695887095786895,0.0142436526106512,-0.24005898514828802,0.12022961954591099,0.618435186205089,0.0294997843292123,0.0032489766671208397,0,0
47382,1.18917936737825,0.183446994639891,0.86651035436811408,0.918469207273521,-0.463426438259719,-0.100253646811569,-0.36564412300647103,0.0993338687433234,0.042597262580762005,0.115019247812126,1.09638530132191,1.0608583226633,0.548788941257324,0.19625902442440196,0.56778585070336,0.763386129246596,-1.0125293380753,0.595208326670773,-0.0807521261961507,-0.0852114826958823,-0.0265774980353381,-0.0600042034155523,0.00409954896292358,-0.0100374396413557,0.351851553361481,-0.5098956321569289,0.0487976179763899,0.023784226470166002,0,0
47427,-0.75714247212531294,0.748473225043028,2.9849914388184304,1.6531699252496799,0.0276522918585821,0.660821514273374,0.358573719424515,0.162886955115144,0.112701888756181,-0.163201243602411,-1.9925757479488102,-0.78510998702381407,-1.30351510564817,-0.89012962310620991,-1.9072986150327802,0.258066610634332,-0.39171635565068391,0.00108395671526555,-0.93340586269787718,-0.165479053636624,-0.0162656828463132,0.331998302546247,-0.532578595517181,0.0421020960198383,0.61052086982253706,0.12205683896724301,-0.10574165664273899,-0.160537487161809,0,0
47492,-0.41271716865603203,0.88381639735587914,1.69143356484792,2.97810528989514,-0.32655701830500705,1.5441350687743403,-0.861961934981398,1.05991283387497,-0.88114960730997416,0.550788389954361,0.953200707367994,0.902137414441981,0.10282355988773599,0.199880343485783,-0.00579898539157574,-0.389663309323928,0.606888305611648,-0.189675325405055,0.39614443303851793,-0.0924945034196589,0.275305795378207,0.91051856029378508,0.28034024253690304,-0.28164797384557394,-1.67094330124657,0.011281122528729,0.23805048714345897,0.17521484848129998,0,0
47537,1.05576577081226,0.0359299890146586,1.59252167185603,2.85171142220814,-0.92338327010144,0.58107724104189407,-0.7520465198579559,0.37624787083461003,0.287289323457771,0.572490417312126,0.40789783100450605,0.727158447917066,-0.914466103057549,-0.38195160701486,-2.1285341875276798,0.19844135358307702,-0.13473673670879302,0.201186592399555,-0.34867844673406706,-0.22674095460257396,0.0780985488734575,0.517427371290245,-0.10773064760181698,0.573130876499041,0.5375005058942729,0.185115951094001,0.0408201364440993,0.0174111264777171,0,0
